23 1:-0.29722 2:-0.0252925 3:0.631546 4:1.30079 5:0.0371861 6:0.00514494 7:-0.366754 8:0.140571 9:0.168892 10:-0.493198 11:-0.661369 12:-0.0438462 13:-0.0686318 14:-0.301266 15:-0.464266
23 1:-0.191781 2:0.0799547 3:0.683452 4:1.47305 5:0.293568 6:0.0913804 7:-0.499564 8:-0.441951 9:0.460015 10:-0.326807 11:-0.617611 12:-0.381202 13:-0.119915 14:-0.142902 15:-0.146433
23 1:-0.265046 2:-0.545298 3:0.31676 4:0.948106 5:0.0781933 6:-0.391152 7:-0.479289 8:-0.145068 9:-0.42268 10:0.0739785 11:0.0378215 12:-0.0456265 13:0.172827 14:0.0534682 15:-0.15684
23 1:-0.041243 2:-0.196891 3:0.400039 4:1.34249 5:0.209935 6:0.173155 7:-0.588261 8:-0.262947 9:0.176936 10:-0.498731 11:-0.228343 12:0.0750007 13:0.0930524 14:-0.153191 15:0.000714097
23 1:0.145424 2:0.0936605 3:0.65864 4:1.33209 5:0.159998 6:0.01684 7:-0.476283 8:0.244267 9:-0.00355853 10:0.150307 11:-0.190546 12:-0.254746 13:-0.233836 14:-0.367586 15:-0.191801
23 1:-0.0254236 2:0.0741122 3:0.547082 4:1.13371 5:0.353699 6:0.111368 7:-0.491687 8:-0.0996464 9:0.405328 10:-0.507919 11:-0.85184 12:-0.234324 13:-0.328093 14:-0.0222766 15:0.0369016
23 1:-0.106727 2:-0.134453 3:0.501932 4:1.24324 5:-0.0567626 6:0.0317394 7:-0.0445163 8:0.233817 9:-0.00245758 10:-0.0959514 11:-0.219836 12:0.00761926 13:0.143058 14:-0.0972181 15:-0.125229
23 1:-0.133381 2:-0.194975 3:0.55634 4:1.04444 5:0.233198 6:-0.0967453 7:-0.435065 8:0.119112 9:0.464831 10:-0.0763852 11:-0.484851 12:-0.117364 13:-0.0610168 14:-0.186649 15:0.0382145
23 1:-0.14417 2:-0.288457 3:0.336261 4:1.02742 5:-0.246016 6:-0.0906532 7:-0.467182 8:-0.117481 9:0.410402 10:-0.608569 11:-0.571523 12:-0.0519087 13:-0.226296 14:-0.256354 15:-0.099192
23 1:-0.0629593 2:0.146724 3:0.59639 4:1.37339 5:-0.0487709 6:-0.112162 7:-0.549991 8:0.261289 9:0.0836427 10:-0.496349 11:-0.649463 12:-0.497988 13:-0.462929 14:-0.285485 15:-0.175002
23 1:-0.174393 2:-0.00572483 3:0.200904 4:1.24036 5:0.194243 6:-0.0461904 7:-0.554061 8:0.47933 9:0.0832569 10:0.030481 11:-0.466046 12:-0.303549 13:-0.160656 14:-0.119157 15:0.059853
23 1:-0.142496 2:0.183199 3:0.612059 4:1.22301 5:0.214519 6:-0.142282 7:-0.673488 8:-0.27462 9:0.240765 10:-0.331485 11:-0.266634 12:-0.427242 13:-0.322889 14:-0.375248 15:-0.226523
23 1:-0.160471 2:0.183652 3:0.525982 4:1.20484 5:0.062404 6:0.0210728 7:-0.235342 8:0.0580009 9:0.359353 10:-0.0832667 11:-0.508941 12:-0.279078 13:-0.17497 14:-0.165678 15:-0.182814
23 1:0.288624 2:0.0581853 3:0.728362 4:1.29143 5:0.0265548 6:-0.189229 7:-0.28659 8:0.381231 9:0.160042 10:-0.544175 11:-0.398747 12:-0.129264 13:-0.40512 14:-0.322221 15:0.139752
23 1:-0.213638 2:-0.0953498 3:0.422466 4:1.434 5:0.200536 6:-0.224755 7:-0.446605 8:0.0349627 9:0.331858 10:-0.466199 11:-0.374115 12:-0.146984 13:-0.0935196 14:-0.0911266 15:-0.00358087
23 1:-0.264454 2:0.104026 3:0.587095 4:1.64606 5:0.0247713 6:-0.123775 7:-0.686383 8:0.152839 9:0.240865 10:-0.123429 11:-0.645296 12:-0.393548 13:0.0621633 14:-0.23434 15:0.0439409
23 1:0.0861701 2:0.122412 3:0.602371 4:1.26959 5:0.203326 6:0.146774 7:-0.708289 8:0.159229 9:0.488957 10:-0.503145 11:-0.443429 12:-0.0967018 13:-0.181191 14:-0.129045 15:-0.131317
23 1:0.486271 2:-0.0203112 3:0.713257 4:1.20133 5:-0.0890045 6:0.449503 7:-0.12414 8:0.0917053 9:0.374554 10:-0.132747 11:-0.395986 12:-0.0963978 13:-0.467118 14:0.0589373 15:-0.0169296
23 1:-0.00125298 2:0.115368 3:0.703612 4:1.84395 5:0.141527 6:-0.484288 7:-0.412119 8:0.275606 9:0.465948 10:-0.156663 11:-0.647093 12:-0.545878 13:-0.1728 14:-0.00659496 15:-0.355715
23 1:-0.0890963 2:-0.347302 3:0.202625 4:1.05564 5:0.00546245 6:-0.0933703 7:-0.45802 8:0.0870844 9:0.246922 10:0.152873 11:-0.314317 12:-0.0660581 13:-0.398975 14:0.106206 15:-0.0031668
23 1:-0.18749 2:0.0211392 3:0.769141 4:1.42683 5:0.219209 6:0.108852 7:-0.144459 8:0.118479 9:0.291043 10:-0.320621 11:-0.549404 12:-0.288403 13:-0.224834 14:-0.443407 15:-0.147922
23 1:-0.202853 2:0.196491 3:0.365435 4:1.43249 5:0.0461014 6:-0.0594759 7:-0.546715 8:-0.126096 9:0.457741 10:-0.301674 11:-0.569132 12:-0.419978 13:-0.556439 14:0.0440875 15:0.0115913
23 1:0.105714 2:0.0900604 3:0.408968 4:1.44966 5:0.218032 6:0.16586 7:-0.330667 8:0.218155 9:0.122312 10:-0.152354 11:-0.504457 12:-0.28521 13:-0.407749 14:-0.199542 15:0.0124169
23 1:0.0982637 2:-0.0390211 3:0.412824 4:1.07244 5:0.267081 6:0.0285108 7:-0.395446 8:0.266059 9:0.241522 10:-0.195969 11:-0.151285 12:0.00841206 13:-0.250036 14:-0.216646 15:0.0714387
23 1:0.145259 2:0.00554439 3:0.532604 4:0.9115 5:0.0393216 6:0.0785829 7:-0.513047 8:-0.200472 9:0.515462 10:-0.24642 11:-0.28722 12:-0.52317 13:-0.275272 14:-0.215876 15:-0.235104
23 1:0.0363732 2:0.0807764 3:0.327215 4:1.09962 5:0.0304289 6:0.312358 7:-0.217992 8:0.349666 9:0.206577 10:0.019711 11:-0.416667 12:-0.181435 13:-0.321288 14:-0.207785 15:-0.229398
23 1:-0.0476152 2:-0.162699 3:0.656218 4:1.22024 5:0.133357 6:0.095027 7:-0.129078 8:0.148841 9:0.136763 10:-0.153758 11:-0.25964 12:-0.341404 13:-0.158809 14:-0.168552 15:-0.153439
23 1:-0.331206 2:0.000449308 3:0.672004 4:1.02564 5:-0.224147 6:0.0917053 7:-0.307741 8:-0.0126731 9:0.0328654 10:-0.0843581 11:-0.524813 12:-0.175392 13:-0.236716 14:0.124133 15:-0.0175354
23 1:-0.160575 2:-0.0537036 3:0.611361 4:1.44662 5:0.256027 6:-0.0217446 7:-0.663369 8:-0.0652625 9:0.121595 10:-0.276344 11:-0.352138 12:-0.609294 13:0.0476965 14:-0.151899 15:-0.183179
23 1:-0.0765902 2:0.121773 3:0.83804 4:1.77615 5:0.329603 6:0.00787244 7:-0.360068 8:0.072181 9:0.681692 10:-0.437555 11:-0.584307 12:-0.498838 13:-0.350358 14:-0.293842 15:-0.340754
23 1:-0.241321 2:0.160532 3:0.700823 4:1.55437 5:0.479385 6:-0.212842 7:-0.156592 8:0.37165 9:0.697094 10:-0.421404 11:-0.153873 12:-0.776775 13:-0.388178 14:-0.216189 15:-0.172816
23 1:-0.0251836 2:0.154847 3:0.439268 4:1.02007 5:0.478336 6:0.199629 7:-0.101498 8:0.139816 9:0.269247 10:0.0172822 11:-0.48554 12:-0.382834 13:-0.273145 14:0.0401144 15:-0.0452542
23 1:-0.0935916 2:0.00674373 3:0.656091 4:1.66096 5:0.385062 6:-0.195926 7:-0.273025 8:-0.075443 9:0.0435836 10:-0.320196 11:-0.433688 12:-0.305622 13:0.0302268 14:-0.254274 15:-0.316938
23 1:-0.0771896 2:0.139915 3:0.457394 4:1.30353 5:0.285774 6:0.234046 7:-0.292538 8:0.141428 9:0.264927 10:-0.167556 11:-0.182597 12:-0.258822 13:-0.129081 14:0.00232636 15:-0.340855
23 1:0.187638 2:0.358252 3:0.917283 4:1.14553 5:0.223267 6:0.163651 7:-0.0905127 8:0.158388 9:0.213376 10:-0.123526 11:-0.539684 12:-0.182427 13:-0.150762 14:-0.424965 15:-0.0918838
23 1:0.00195863 2:0.019897 3:0.720169 4:1.63729 5:0.431372 6:-0.234237 7:-0.522684 8:0.134506 9:0.344678 10:-0.262246 11:-0.288152 12:-0.29032 13:-0.409745 14:-0.187506 15:0.0876198
23 1:-0.122913 2:0.0053634 3:0.816028 4:1.8166 5:0.33612 6:0.0117404 7:-0.558897 8:-0.136112 9:0.225346 10:-0.433352 11:-0.426664 12:-0.351604 13:-0.19081 14:-0.161985 15:-0.246824
23 1:-0.240686 2:0.306362 3:0.710168 4:1.68031 5:0.372742 6:0.0248113 7:-0.228388 8:0.238859 9:0.254169 10:-0.213169 11:-0.442645 12:-0.428684 13:-0.148301 14:-0.0590224 15:-0.276979
23 1:-0.0587958 2:0.195771 3:0.75627 4:1.16183 5:0.248069 6:0.0292812 7:-0.418974 8:0.115823 9:0.509857 10:-0.200935 11:-0.588968 12:-0.246205 13:-0.458005 14:-0.0761832 15:-0.164789
24 1:0.0214233 2:0.143623 3:0.701707 4:1.17697 5:0.372884 6:-0.072415 7:-0.287477 8:0.0740398 9:0.378063 10:-0.295953 11:-0.460649 12:-0.315773 13:-0.131671 14:-0.130739 15:-0.166851
24 1:0.281039 2:0.216043 3:0.523166 4:1.16192 5:0.276351 6:0.391048 7:-0.200012 8:0.374014 9:0.276181 10:-0.0880339 11:-0.149431 12:-0.719679 13:-0.0741932 14:0.211891 15:0.125666
24 1:-0.227538 2:-0.0652709 3:0.395588 4:1.02523 5:0.317486 6:-0.12695 7:-0.559454 8:0.0137376 9:0.146386 10:-0.0928413 11:-0.298803 12:0.00925821 13:-0.142418 14:-0.247623 15:-0.293687
24 1:-0.288825 2:0.409919 3:0.885092 4:1.28868 5:0.061 6:0.0794641 7:-0.228962 8:0.345932 9:0.0169027 10:-0.164963 11:-0.567975 12:-0.653305 13:-0.170157 14:-0.164807 15:0.00449633
24 1:-0.068299 2:0.0181925 3:0.972602 4:1.61823 5:0.270479 6:-0.023071 7:-0.294675 8:0.377042 9:0.425165 10:-0.310517 11:-0.664293 12:-0.600418 13:-0.206073 14:-0.185329 15:-0.0126972
24 1:0.0621229 2:-0.0467851 3:0.599411 4:1.81227 5:0.459476 6:0.277775 7:-0.425371 8:0.0369778 9:0.297897 10:-0.100665 11:-0.698267 12:-0.581484 13:-0.31514 14:-0.154756 15:-0.351233
24 1:-0.0500228 2:-0.334405 3:-0.143652 4:1.4986 5:-0.00966767 6:0.254448 7:-0.782555 8:0.16676 9:-0.183458 10:0.12201 11:-1.28084 12:-0.0459596 13:0.0607541 14:0.256084 15:0.427595
24 1:0.107972 2:0.232403 3:0.577363 4:1.21614 5:0.558842 6:0.159956 7:0.0865869 8:0.160371 9:0.0935511 10:0.0847041 11:-0.117888 12:-0.333683 13:-0.266939 14:-0.268915 15:-0.0457071
24 1:-0.195097 2:-0.00616783 3:0.389281 4:0.501576 5:-0.239479 6:-0.0524281 7:-0.351642 8:0.107788 9:0.406156 10:-0.149361 11:-0.163418 12:-0.361779 13:0.152305 14:-0.0526373 15:0.080398
24 1:0.135419 2:0.155375 3:0.60432 4:1.31269 5:0.0963252 6:0.0330635 7:-0.227496 8:0.271479 9:0.19557 10:-0.387365 11:-0.664708 12:-0.48939 13:-0.371113 14:-0.301884 15:-0.0483226
24 1:0.154515 2:0.492953 3:0.424799 4:1.54357 5:0.398673 6:-0.324222 7:-0.122043 8:0.264914 9:-0.144524 10:0.134885 11:-0.098355 12:-0.248398 13:-0.0502535 14:-0.250811 15:-0.264295
24 1:-0.226217 2:0.18542 3:0.368573 4:1.07627 5:0.123773 6:0.0195811 7:-0.227657 8:0.412287 9:-0.374576 10:-0.0463027 11:-0.453869 12:-0.560454 13:-0.428599 14:0.200104 15:0.0271458
24 1:-0.111631 2:0.0536901 3:0.860263 4:1.50161 5:0.268347 6:-0.164181 7:-0.390056 8:0.271024 9:0.630821 10:-0.523771 11:-0.737918 12:-0.672153 13:-0.379972 14:-0.35336 15:0.0312178
24 1:-0.135648 2:-0.0602064 3:0.730183 4:1.70084 5:0.193641 6:0.564131 7:-0.43119 8:0.39491 9:0.406037 10:0.0115534 11:-0.0891715 12:-0.490069 13:-0.854627 14:0.169734 15:0.0315107
24 1:0.265481 2:-0.0215326 3:0.64547 4:1.30741 5:0.437412 6:0.284708 7:0.00391516 8:0.309411 9:0.136392 10:-0.0115831 11:-0.586362 12:-0.615098 13:-0.298575 14:-0.0396954 15:-0.208425
24 1:-0.176515 2:-0.285709 3:0.710243 4:1.75518 5:-0.0540221 6:-0.0657747 7:-0.948441 8:-0.133753 9:0.0570914 10:-0.342096 11:-0.668138 12:-0.188702 13:-0.0524626 14:-0.155595 15:-0.14779
24 1:0.525529 2:-0.313036 3:0.19112 4:1.19933 5:0.3146 6:-0.0300042 7:-0.341491 8:0.258378 9:0.160832 10:-0.283738 11:-0.152449 12:-0.427674 13:-0.229167 14:-0.409945 15:-0.208507
24 1:0.135967 2:-0.0452258 3:0.930742 4:1.57431 5:0.288947 6:0.0635313 7:-0.601243 8:0.420265 9:0.24966 10:-0.396506 11:-0.427998 12:-0.698028 13:-0.395977 14:-0.0111467 15:-0.263008
24 1:0.041272 2:0.0246497 3:0.384747 4:1.05822 5:0.245951 6:0.191454 7:-0.0867205 8:0.484854 9:0.160075 10:-0.330788 11:-0.568885 12:-0.545937 13:-0.428978 14:-0.399486 15:0.0882046
24 1:0.00126433 2:0.474854 3:0.797131 4:1.80176 5:0.0798337 6:0.167344 7:-0.0996982 8:0.268405 9:-0.246235 10:-0.270851 11:-0.499077 12:-0.492623 13:-0.140166 14:-0.0806197 15:-0.531305
24 1:-0.0829159 2:0.0570031 3:0.250211 4:1.05698 5:0.239378 6:0.27167 7:-0.281978 8:0.0755627 9:0.686094 10:-0.510815 11:-0.560316 12:-0.47497 13:-0.226459 14:-0.173335 15:0.294615
24 1:0.0363745 2:0.185902 3:0.577382 4:1.45788 5:0.081301 6:0.080554 7:-0.32755 8:0.252005 9:0.13895 10:-0.280084 11:-0.506092 12:-0.339837 13:-0.358579 14:-0.0424725 15:-0.216477
24 1:0.0328095 2:0.293427 3:0.51325 4:1.62692 5:0.53574 6:0.27885 7:-0.364201 8:0.244164 9:0.202197 10:-0.288365 11:-0.454244 12:-0.276351 13:-0.141317 14:0.256506 15:0.119312
24 1:-0.0712849 2:0.217139 3:0.752925 4:1.02889 5:-0.258872 6:0.261908 7:-0.251987 8:0.651621 9:0.199768 10:0.0098779 11:-0.750687 12:-0.448909 13:-0.602446 14:-0.278067 15:-0.145196
24 1:-0.385146 2:-0.14413 3:0.540348 4:0.670638 5:-0.394311 6:-0.0982275 7:-0.664068 8:-0.0127825 9:-0.0387283 10:0.180734 11:-0.129903 12:0.0521306 13:-0.256468 14:-0.0137899 15:-0.073882
24 1:0.104028 2:0.439757 3:0.743539 4:1.31869 5:0.0716513 6:0.491342 7:-0.474795 8:0.48407 9:0.456128 10:-0.284958 11:-0.73744 12:-0.52419 13:-0.471852 14:-0.0885984 15:0.206709
24 1:0.198909 2:0.271147 3:0.401808 4:1.0356 5:0.197279 6:0.0632227 7:0.278915 8:0.530842 9:0.338139 10:-0.357129 11:-0.422916 12:-0.284321 13:-0.26103 14:-0.561705 15:-0.128371
24 1:0.062106 2:0.276061 3:0.888318 4:1.76256 5:0.260507 6:0.135577 7:-0.48176 8:0.579505 9:0.263761 10:-0.186787 11:-0.762884 12:-0.517519 13:-0.371182 14:0.117242 15:-0.00350925
24 1:-0.113421 2:-0.091337 3:0.503259 4:1.5937 5:0.153168 6:0.0984005 7:-0.253561 8:0.262705 9:-0.034059 10:0.0311932 11:-0.42159 12:-0.258728 13:-0.154477 14:0.106475 15:-0.103756
24 1:0.0608888 2:0.14278 3:0.690456 4:1.21221 5:0.349531 6:0.134309 7:0.0184652 8:0.543479 9:-0.169979 10:-0.315671 11:-0.498533 12:-0.378219 13:-0.315601 14:-0.140006 15:0.0923303
24 1:-0.0805144 2:0.335434 3:0.74659 4:1.30967 5:0.252726 6:0.0189428 7:-0.666493 8:0.357888 9:0.55811 10:-0.612757 11:-0.640187 12:-0.60409 13:-0.203713 14:-0.17094 15:0.20872
24 1:-0.0159815 2:-0.44417 3:0.30066 4:0.99115 5:-0.303469 6:0.315524 7:-0.4549 8:0.0163319 9:-0.133475 10:0.113205 11:-0.308971 12:-0.382818 13:0.0965276 14:-0.207106 15:0.0412354
24 1:0.0454359 2:0.0920831 3:0.907135 4:1.46257 5:0.230509 6:0.212914 7:-0.439772 8:-0.236608 9:0.578131 10:-0.33335 11:-0.294182 12:-0.0394127 13:-0.135544 14:-0.105591 15:0.106839
24 1:-0.0732817 2:0.146672 3:0.740304 4:1.4833 5:0.061103 6:0.203086 7:-0.31956 8:0.220535 9:0.0478729 10:-0.107284 11:-0.493511 12:-0.457096 13:-0.1517 14:-0.0604425 15:-0.0712199
24 1:0.156277 2:0.0755665 3:0.400723 4:1.0124 5:0.0948838 6:0.175659 7:-0.463366 8:0.209024 9:-0.00841597 10:-0.208992 11:-0.0135229 12:-0.246278 13:-0.191446 14:-0.0819468 15:0.0766955
24 1:0.00783208 2:-0.123307 3:0.666306 4:1.50899 5:0.333487 6:-0.0275407 7:-0.0862729 8:0.0417473 9:0.280586 10:-0.0884797 11:-0.347436 12:-0.412513 13:-0.0704139 14:-0.128789 15:-0.271088
24 1:-0.0550514 2:0.202057 3:0.99928 4:1.66366 5:0.415035 6:0.0650167 7:-0.365874 8:0.45952 9:0.171696 10:-0.113612 11:-0.233991 12:-0.644083 13:-0.0753647 14:-0.244783 15:-0.0521869
24 1:0.0704593 2:0.457089 3:0.868976 4:1.2759 5:0.358482 6:-0.0657817 7:-0.252709 8:-0.0183981 9:0.257599 10:-0.319701 11:-0.311631 12:-0.00473241 13:-0.118301 14:-0.0915915 15:0.0970724
24 1:-0.045256 2:-0.0399485 3:0.396612 4:1.49406 5:0.288113 6:0.209307 7:-0.301407 8:0.381756 9:-0.229929 10:0.00404046 11:-0.309085 12:-0.495756 13:-0.161843 14:0.0371562 15:-0.00516794
24 1:0.109747 2:0.400125 3:0.91758 4:1.40916 5:0.337933 6:0.271613 7:-0.260288 8:0.187425 9:0.461324 10:-0.251994 11:-0.680755 12:-0.588421 13:-0.428812 14:0.08215 15:-0.0777938
24 1:-0.126506 2:0.426828 3:0.29005 4:1.00839 5:0.192955 6:-0.207984 7:0.0082096 8:0.328253 9:-0.0284299 10:0.137597 11:-0.103797 12:-0.267325 13:-0.15391 14:-0.204645 15:-0.110044
24 1:-0.0155273 2:0.0825935 3:0.369744 4:0.697359 5:0.0204996 6:0.265148 7:-0.165512 8:0.268658 9:0.153108 10:-0.19646 11:-0.489754 12:-0.338161 13:-0.249788 14:0.0526081 15:0.128795
24 1:-0.16175 2:-0.0572113 3:0.263889 4:1.25891 5:0.13429 6:0.00241421 7:-0.44434 8:-0.0190218 9:0.246589 10:-0.202767 11:-0.523965 12:-0.137166 13:-0.133922 14:-0.201546 15:-0.394428
24 1:-0.0691846 2:0.107503 3:1.01544 4:1.75217 5:0.286462 6:0.220757 7:-0.0835973 8:0.327508 9:0.423783 10:-0.417419 11:-0.573416 12:-0.675228 13:-0.386899 14:-0.144709 15:0.00120108
24 1:-0.169392 2:-0.277633 3:0.615538 4:1.24567 5:-0.184397 6:-0.055032 7:-0.382859 8:0.153375 9:-0.0191968 10:-0.0122969 11:-0.455171 12:-0.460398 13:-0.432039 14:-0.0853848 15:0.290313
24 1:-0.00619407 2:0.223857 3:0.815231 4:1.35793 5:0.0669291 6:0.00696539 7:0.197278 8:0.300953 9:0.428807 10:0.0678066 11:-0.301171 12:-0.522666 13:-0.276952 14:-0.104435 15:-0.181305
24 1:0.00452083 2:-0.0727221 3:0.840706 4:1.48541 5:0.0837232 6:-0.130393 7:-0.18886 8:-0.0124117 9:0.804089 10:-0.0627072 11:-0.179326 12:-0.237172 13:0.144821 14:-0.0314904 15:-0.182937
24 1:0.0925719 2:0.29346 3:0.992071 4:1.46592 5:0.490623 6:0.0853247 7:-0.407744 8:0.109875 9:0.79388 10:-0.378093 11:-0.446797 12:-0.579106 13:-0.260686 14:0.0687601 15:-0.109866
24 1:-0.0470415 2:0.17396 3:0.413151 4:1.42207 5:0.153443 6:-0.146524 7:-0.557175 8:0.135773 9:-0.347853 10:0.0254626 11:-0.496773 12:-0.478604 13:0.0267448 14:0.354538 15:-0.0760384
24 1:-0.125097 2:0.119089 3:0.422121 4:1.2148 5:0.17922 6:-0.213989 7:-0.100467 8:0.26339 9:-0.0819028 10:0.160566 11:-0.0563134 12:-0.46081 13:0.11758 14:0.193414 15:0.0401324
25 1:-0.276294 2:-0.389049 3:0.349767 4:1.2999 5:-0.0484947 6:-0.409904 7:-0.572939 8:-0.165669 9:0.285152 10:-0.386918 11:-0.621383 12:-0.147685 13:0.096712 14:-0.211977 15:-0.262421
25 1:0.00358056 2:-0.262659 3:0.523954 4:1.1735 5:-0.358289 6:0.0897353 7:-0.592095 8:0.0600632 9:-0.186876 10:-0.190004 11:-0.688441 12:0.397816 13:0.239782 14:-0.381126 15:-0.0318547
25 1:-0.172421 2:-0.0980903 3:0.565899 4:1.6214 5:0.456837 6:-0.0538907 7:-0.331249 8:0.0834601 9:0.212912 10:-0.425342 11:-0.617013 12:-0.54613 13:-0.297645 14:-0.139984 15:-0.271633
25 1:-0.00448249 2:0.151247 3:0.791207 4:1.38273 5:0.296985 6:0.0481258 7:-0.411652 8:0.0618661 9:0.454645 10:-0.47488 11:-0.459215 12:-0.42716 13:-0.229404 14:-0.188029 15:-0.0428475
25 1:0.227839 2:0.070808 3:0.430031 4:1.35483 5:0.237863 6:0.285097 7:-0.235366 8:0.150481 9:0.0135545 10:-0.263086 11:-0.70629 12:-0.501293 13:-0.321817 14:0.142322 15:-0.294577
25 1:-0.068247 2:0.035787 3:0.462191 4:1.13155 5:0.122304 6:-0.133308 7:-0.492868 8:-0.0590472 9:0.231327 10:-0.0551042 11:-0.447717 12:-0.182581 13:-0.0739455 14:-0.107458 15:-0.234793
25 1:0.0752311 2:-0.0739804 3:0.547255 4:1.59256 5:0.458376 6:0.0726615 7:-0.100776 8:0.328056 9:0.34916 10:-0.34794 11:-0.387287 12:-0.423004 13:-0.460023 14:-0.378542 15:-0.372859
25 1:-0.0930793 2:0.0782534 3:0.645623 4:1.78002 5:-0.0399319 6:-0.127548 7:-0.431875 8:0.196264 9:0.470908 10:-0.125171 11:-0.519268 12:-0.512601 13:-0.315683 14:-0.151476 15:-0.115788
25 1:-0.270438 2:0.0970976 3:0.999317 4:1.71697 5:0.167615 6:0.229951 7:-0.71581 8:0.112522 9:0.187682 10:-0.459346 11:-1.0285 12:-0.312821 13:-0.354413 14:-0.197505 15:0.169508
25 1:-0.0222685 2:0.0753019 3:0.614766 4:1.25977 5:0.192992 6:0.00549084 7:-0.378161 8:0.31328 9:0.400126 10:-0.406549 11:-0.687361 12:-0.513107 13:-0.185579 14:-0.201154 15:-0.118767
25 1:0.289817 2:0.0754469 3:0.39071 4:1.09191 5:0.0930102 6:-0.015396 7:-0.463385 8:-0.0297686 9:0.181088 10:-0.213465 11:-0.459929 12:-0.336047 13:0.0639809 14:-0.178924 15:-0.432093
25 1:0.0977185 2:-0.0635638 3:0.715811 4:1.51492 5:0.229321 6:0.307249 7:-0.26037 8:0.244918 9:0.272835 10:-0.0716033 11:-0.536185 12:-0.306252 13:-0.16409 14:-0.0458077 15:-0.249501
25 1:-0.378866 2:-0.429999 3:0.851283 4:1.4244 5:0.099658 6:-0.0867573 7:-0.639516 8:-0.213306 9:0.364493 10:-0.249261 11:-0.68422 12:-0.256322 13:-0.0673317 14:-0.159423 15:-0.550755
25 1:-0.0983655 2:-0.0934734 3:0.636613 4:1.03605 5:0.308073 6:0.101637 7:-0.258873 8:-0.0157929 9:0.250536 10:-0.0431267 11:-0.475764 12:-0.463336 13:-0.241454 14:-0.0792979 15:-0.0447697
25 1:0.125148 2:-0.0380224 3:0.371574 4:1.32166 5:0.178587 6:-0.10097 7:-0.132032 8:0.420386 9:0.251525 10:0.0149669 11:-0.109177 12:-0.231607 13:-0.156997 14:-0.192639 15:-0.118473
25 1:-0.112906 2:-0.0100362 3:0.600424 4:1.20735 5:0.024742 6:-0.240263 7:-0.219387 8:0.232574 9:-0.154247 10:-0.102157 11:-0.262841 12:-0.300458 13:0.127573 14:-0.244071 15:0.129206
25 1:0.015449 2:0.330143 3:0.858002 4:1.71718 5:0.256195 6:-0.1613 7:-0.503152 8:0.400266 9:0.0627932 10:-0.362228 11:-0.368401 12:-0.663407 13:-0.40747 14:-0.419058 15:-0.0315397
25 1:0.0869179 2:0.303824 3:0.784305 4:1.49967 5:0.200576 6:0.106117 7:-0.303954 8:0.254072 9:0.579694 10:-0.18316 11:-0.418787 12:-0.374909 13:-0.202631 14:-0.103644 15:-0.208358
25 1:0.199544 2:0.13913 3:0.402349 4:1.49365 5:0.0923724 6:-0.00614431 7:-0.480403 8:0.0184199 9:0.0598115 10:0.0434218 11:-0.194998 12:-0.411172 13:-0.376063 14:-0.144712 15:-0.223646
25 1:0.0262997 2:-0.241617 3:0.565177 4:1.23862 5:0.277764 6:0.222886 7:-0.313886 8:-0.00403192 9:0.456582 10:-8.77508e-05 11:-0.291097 12:0.00608165 13:-0.0350744 14:0.119571 15:-0.0844324
25 1:-0.1098 2:0.312666 3:0.439144 4:1.44529 5:0.457934 6:0.00402916 7:-0.419035 8:0.345675 9:0.0974527 10:-0.59239 11:-0.682748 12:-0.60114 13:-0.439007 14:-0.22677 15:0.164726
25 1:-0.328822 2:-0.0571086 3:0.328898 4:1.15212 5:0.1056 6:-0.252322 7:-0.495959 8:-0.308896 9:0.244729 10:-0.172926 11:-0.1992 12:0.163881 13:0.142534 14:-0.133043 15:-0.0632302
25 1:0.00927266 2:-0.101255 3:0.650708 4:1.40193 5:0.278858 6:-0.120427 7:-0.447874 8:-0.108692 9:0.474763 10:-0.495021 11:-0.665883 12:-0.348702 13:-0.305048 14:-0.136191 15:-0.153276
25 1:0.226583 2:-0.286941 3:0.430009 4:1.25625 5:0.231021 6:0.0291996 7:-0.209411 8:0.621732 9:0.172845 10:0.11913 11:-0.379216 12:-0.227503 13:-0.362803 14:-0.381247 15:-0.196562
25 1:-0.00655873 2:-0.21699 3:0.638748 4:1.19149 5:0.095083 6:0.376984 7:-0.00181981 8:0.420771 9:0.238159 10:0.0389362 11:-0.607919 12:-0.599589 13:-0.163392 14:0.258755 15:0.113846
25 1:-0.150371 2:0.195229 3:0.720948 4:1.58841 5:0.250659 6:0.206257 7:-0.276054 8:0.342444 9:0.261348 10:-0.0205797 11:-0.395425 12:-0.483386 13:-0.417904 14:-0.258255 15:-0.0616388
25 1:-0.060957 2:-0.0660792 3:1.07138 4:1.55132 5:0.540246 6:-0.305307 7:-0.513498 8:-0.0501302 9:0.0786258 10:-0.42937 11:-0.978331 12:-0.413901 13:-0.0383717 14:0.0472976 15:0.0166443
25 1:-0.117649 2:-0.22868 3:0.461916 4:1.23392 5:0.197593 6:0.0681689 7:-0.418028 8:-0.0886715 9:0.304624 10:-0.192375 11:-0.635634 12:-0.210211 13:0.0104731 14:-0.0677182 15:-0.0591694
25 1:-0.147505 2:-0.024827 3:0.514386 4:1.32805 5:0.276989 6:0.401889 7:-0.445093 8:0.00481048 9:0.45408 10:-0.263613 11:-0.537595 12:-0.00100686 13:0.0124755 14:-0.146122 15:-0.194103
